0.0420787,0.99343,0.00446914,0.106328
0.0419789,0.993714,0.00439174,0.103686
0.0417901,0.994009,0.00422402,0.100905
0.0416565,0.994264,0.00413193,0.098418
0.0414925,0.994536,0.00400425,0.0957127
0.0412769,0.9948,0.00387139,0.0930237
0.0410746,0.995068,0.00371213,0.0902136
0.0409764,0.995327,0.00359922,0.0873599
0.0407699,0.995602,0.00342626,0.0842788
0.0406024,0.995857,0.00329489,0.0813003
0.0403297,0.996104,0.00316438,0.0783555
0.040085,0.996334,0.00302629,0.0755147
0.0397118,0.996547,0.00287542,0.072865
0.0394112,0.996737,0.00276123,0.0703837
0.0389938,0.996918,0.00264352,0.0680149
0.0385555,0.997086,0.00254564,0.0657794
0.0381015,0.997243,0.00242066,0.0636249
0.0375102,0.997404,0.00229645,0.0614284
0.0368256,0.997546,0.00218793,0.0595056
0.0360808,0.997682,0.00207489,0.057653
0.0352778,0.997812,0.00199178,0.0558784
0.0344273,0.997925,0.00189324,0.0543822
0.0336026,0.998026,0.00175385,0.0530279
0.032736,0.998128,0.00169032,0.0516344
0.0318575,0.998225,0.00159677,0.0503013
0.0309592,0.998312,0.0015498,0.0491134
0.0299184,0.998404,0.00141825,0.047872
0.0289121,0.998488,0.00136805,0.0467401
0.0278322,0.998565,0.00126763,0.0457436
0.0266455,0.99864,0.00119145,0.0448069
0.0255497,0.998708,0.00111353,0.0439117
0.0243883,0.998772,0.00102735,0.0431155
0.0231714,0.998833,0.000999796,0.042363
0.0219338,0.998888,0.000902267,0.0417329
0.0206975,0.998941,0.000848922,0.0410873
0.0194097,0.998992,0.000770591,0.040456
0.0181553,0.999037,0.000716901,0.0399252
0.0168369,0.999078,0.000636839,0.0394826
0.0155163,0.999117,0.000585874,0.0390485
0.0142,0.999154,0.000544781,0.038588
0.012896,0.999181,0.00047223,0.0383417
0.0116084,0.99921,0.000451027,0.038009
0.0103652,0.999235,0.00040248,0.0376982
0.00900493,0.999257,0.000325377,0.0374866
0.00764437,0.999275,0.000298039,0.0372873
0.00632906,0.999291,0.000238872,0.0371046
0.00505203,0.999303,0.000152457,0.0369779
0.0038268,0.999313,0.000124464,0.0368524
0.00264581,0.999321,8.97764e-05,0.0367434
0.00158923,0.999322,4.89984e-05,0.0367713
0.000517567,0.999319,-6.99113e-06,0.0368856
-0.000544986,0.999317,-2.17585e-06,0.0369535
-0.00146981,0.999312,-5.74687e-05,0.0370699
-0.00235809,0.999303,-8.94466e-05,0.0372569
-0.00327876,0.999297,-9.87588e-05,0.0373547
-0.0040656,0.999288,-0.000168359,0.0375209
-0.0048153,0.999275,-0.000164632,0.0377632
-0.00553477,0.999259,-0.00020744,0.0381009
-0.00626105,0.99924,-0.000259716,0.0384713
-0.00685877,0.999218,-0.000257394,0.0389506
-0.00732892,0.999191,-0.000265572,0.0395339
-0.00779821,0.999165,-0.000288342,0.0401062
-0.0082084,0.99913,-0.000344769,0.040877
-0.00850789,0.999099,-0.000375181,0.0415819
-0.00877182,0.999064,-0.000352612,0.0423646
-0.00906386,0.999022,-0.000384831,0.0432687
-0.00920243,0.998972,-0.000430889,0.044391
-0.00933424,0.998922,-0.000432343,0.0454743
-0.00949458,0.998864,-0.000439096,0.0466847
-0.00955381,0.998796,-0.000478536,0.0481143
-0.00962456,0.998723,-0.000478893,0.0495933
-0.00959499,0.998649,-0.000485298,0.0510579
-0.00962483,0.998572,-0.00051019,0.0525469
-0.00956373,0.998478,-0.000519782,0.0543055
-0.00954219,0.998385,-0.000508169,0.0560059
-0.0094668,0.99829,-0.000530818,0.0576778
-0.00942943,0.998183,-0.000555585,0.059506
-0.00931328,0.998068,-0.000588564,0.0614186
-0.00925423,0.997962,-0.000561743,0.0631409
-0.00914152,0.997854,-0.000569636,0.0648399
-0.00902166,0.997732,-0.00061843,0.0667002
-0.0089108,0.997617,-0.000580295,0.0684155
-0.00877184,0.997494,-0.000607782,0.0702045
-0.00866484,0.997373,-0.000628271,0.0719204
-0.00851091,0.997247,-0.000624461,0.0736624
-0.00839867,0.997119,-0.000613777,0.0753798
-0.00830001,0.996985,-0.00062534,0.0771508
-0.00819366,0.996848,-0.000633659,0.078908
-0.00803873,0.996708,-0.000667751,0.0806712
-0.00793502,0.996561,-0.000635505,0.0824732
-0.0077771,0.996432,-0.000642396,0.0840421
-0.00762058,0.99628,-0.000652716,0.0858307
-0.00744188,0.996132,-0.000664241,0.087552
-0.00723995,0.995968,-0.000644011,0.0894108
-0.00693989,0.995801,-0.000640001,0.0912817
-0.00672127,0.995614,-0.000621613,0.0933118
-0.00652816,0.995451,-0.000612317,0.0950535
-0.00625419,0.995275,-0.000630712,0.0968899
-0.00602346,0.995094,-0.000577503,0.0987447
-0.00577012,0.994918,-0.000575016,0.100522
-0.00549082,0.994746,-0.000553435,0.102222
-0.00524805,0.994554,-0.000562033,0.10409
-0.00492752,0.994387,-0.000507997,0.105688
-0.00457146,0.994209,-0.000492533,0.107369
-0.00429232,0.994034,-0.000462794,0.10899
-0.00397376,0.993869,-0.000437393,0.110493
-0.00364886,0.9937,-0.000389198,0.112011
-0.00335569,0.993511,-0.000366162,0.113684
-0.00304561,0.993346,-0.000354176,0.115127
-0.00271149,0.993211,-0.000326778,0.116298
-0.00229266,0.993036,-0.000255409,0.11779
-0.00194435,0.99287,-0.000236922,0.119188
-0.00158163,0.992729,-0.000203444,0.120357
-0.00118843,0.992597,-0.000159128,0.121448
-0.000809288,0.99245,-8.90613e-05,0.122649
-0.000469171,0.99233,-6.6754e-05,0.123615
-0.000120284,0.992232,1.50491e-05,0.124405
0.000290336,0.992139,2.26365e-05,0.125137
0.000726389,0.992028,7.40935e-05,0.126018
0.00108562,0.991921,0.000137889,0.126854
0.00148549,0.991834,0.00017602,0.127529
0.00196947,0.99176,0.000250698,0.128092
0.00242779,0.991697,0.000288791,0.12857
0.00288076,0.99168,0.000393909,0.128693
0.00335327,0.991678,0.000443032,0.128697
0.00386333,0.991666,0.000469082,0.128774
0.00432912,0.991654,0.000545568,0.128853
0.00485142,0.991645,0.000611856,0.128907
0.00548206,0.99164,0.000682458,0.128915
0.00608917,0.991621,0.000759425,0.129033
0.00679248,0.991633,0.00085303,0.128911
0.00754471,0.99167,0.000988451,0.128576
0.00832428,0.991698,0.00107111,0.128317
0.00911413,0.991764,0.00115574,0.127745
0.00989769,0.991828,0.00124526,0.12719
0.0107588,0.991911,0.00133999,0.126475
0.011621,0.991996,0.00145146,0.125729
0.0125562,0.992098,0.00158835,0.124828
0.0135281,0.992196,0.00168033,0.123943
0.0145714,0.99231,0.00179821,0.122907
0.01561,0.992421,0.00192239,0.121874
0.0166683,0.99255,0.00200984,0.120672
0.0177072,0.992701,0.00210194,0.119277
0.0188461,0.992853,0.00224207,0.117823
0.019943,0.993015,0.00232905,0.116271
0.021078,0.993174,0.00241392,0.114696
0.0223235,0.99334,0.00254042,0.113007
0.0234555,0.993497,0.00264192,0.111386
0.0245919,0.993659,0.002705,0.109676
0.0257437,0.993837,0.00276849,0.107788
0.0269148,0.99402,0.0028742,0.105792
0.0279374,0.99421,0.0029402,0.103722
0.0291783,0.994412,0.00297716,0.10141
0.0303157,0.994582,0.00301831,0.0993875
0.0314881,0.994774,0.00305135,0.0970746
0.0326844,0.994977,0.00312708,0.0945636
0.033813,0.995142,0.00315407,0.0924107
0.0350674,0.995321,0.00315037,0.0899858
0.0361921,0.995507,0.00318754,0.0874403
0.037284,0.995675,0.00319593,0.085038
0.038398,0.995825,0.00318842,0.0827478
0.0395156,0.996002,0.0031789,0.0800527
0.0405382,0.996153,0.00314146,0.0776333
0.0415927,0.996292,0.00313186,0.0752545
0.042606,0.996431,0.00311202,0.0728073
0.0434679,0.99657,0.00309419,0.0703467
0.044349,0.996693,0.00300924,0.0680164
0.0452675,0.996805,0.00297108,0.065739
0.0460958,0.99692,0.00292448,0.0633865
0.0468348,0.997017,0.00288876,0.0612735
0.0476975,0.997098,0.00282751,0.0592688
0.0483973,0.997177,0.0027604,0.0573405
0.049124,0.997243,0.00272993,0.0555494
0.0498833,0.997299,0.00267925,0.0538483
0.0505416,0.997356,0.00264419,0.0521433
0.0510209,0.99741,0.00257427,0.0506323
0.0515568,0.997461,0.00254671,0.0490663
0.0519235,0.997512,0.00249736,0.0476258
0.0522078,0.99757,0.00243348,0.0460661
0.0524694,0.997622,0.00235244,0.0446343
0.0526389,0.997679,0.00227768,0.0431438
0.0526941,0.997735,0.0021695,0.0417509
0.0527562,0.997792,0.00212453,0.0402969
0.0526539,0.997851,0.00207066,0.0389541
0.0524048,0.997917,0.00195674,0.0375718
0.0521605,0.997982,0.00186882,0.0361511
0.0519171,0.998046,0.00181541,0.0347173
0.0514625,0.998116,0.00171009,0.0333559
0.0510148,0.998186,0.00163605,0.0319414
0.0506541,0.998246,0.00152554,0.0305941
0.0500453,0.998318,0.00144656,0.0292466
0.0494918,0.998385,0.0013677,0.0278516
0.0487754,0.998456,0.00128847,0.0265487
0.0481159,0.998523,0.00121475,0.0251886
0.0471998,0.9986,0.00112881,0.0238708
0.0463238,0.99867,0.00102703,0.0226135
0.0451929,0.998749,0.000947659,0.0213907
0.0442292,0.99882,0.000905464,0.0200474
0.0430863,0.998892,0.000832608,0.0188935
0.0418981,0.998965,0.000733886,0.0177063
0.0406138,0.999039,0.000644317,0.0164849
0.0394048,0.999104,0.000599372,0.0154332
0.0380051,0.999175,0.000535209,0.0143127
0.0366471,0.99924,0.000491292,0.0132436
0.0352746,0.999302,0.000446096,0.012273
0.0338513,0.999363,0.000393559,0.0113045
0.0324207,0.99942,0.000351983,0.0103854
0.0309976,0.999475,0.000284989,0.00941381
0.0295199,0.999528,0.000259591,0.00847215
0.0280433,0.999578,0.000207182,0.00752217
0.0266623,0.999623,0.000161619,0.00660886
0.0252319,0.999665,0.000153874,0.00569062
0.0238743,0.999703,9.45729e-05,0.00496303
0.0224917,0.999739,7.74172e-05,0.00406729
0.0211838,0.99977,6.46484e-05,0.0033508
0.019842,0.9998,4.2392e-05,0.00252651
0.0186954,0.999824,3.81602e-05,0.00175287
0.0174755,0.999847,3.44523e-05,0.00113353
0.0163011,0.999867,1.42135e-05,0.000551318
0.0151966,0.999885,1.50125e-05,-0.000153091
0.0141623,0.999899,2.10618e-06,-0.000649833
0.0131242,0.999913,8.05479e-06,-0.0011183
0.0121441,0.999925,-1.59282e-05,-0.00162929
0.011215,0.999935,-2.5433e-05,-0.00213903
0.0102682,0.999944,-1.68488e-05,-0.00253169
0.00942343,0.999951,-3.8195e-05,-0.00292455
0.00851175,0.999959,-1.61602e-05,-0.00321388
0.00761923,0.999966,-3.05402e-05,-0.00330393
0.00674914,0.999972,-3.56634e-05,-0.00321989
0.00587972,0.999978,-3.03948e-05,-0.00314246
0.0050158,0.999983,-2.46134e-05,-0.00310133
0.00419384,0.999987,-8.51387e-06,-0.00300936
0.00348124,0.99999,-6.52722e-06,-0.00296652
0.00285318,0.999992,5.81098e-06,-0.0028249
0.00217054,0.999994,2.32354e-05,-0.00266339
0.00150437,0.999996,-4.06719e-06,-0.00230271
0.000922474,0.999998,-2.06541e-05,-0.0018479
0.000247607,0.999999,-2.18393e-05,-0.00145086
-0.000454557,0.999999,-1.23252e-05,-0.000902587
-0.0010474,0.999999,2.91897e-06,-0.000407677
-0.00161544,0.999999,-2.60557e-05,0.000227428
-0.00218659,0.999997,2.56419e-05,0.000871311
-0.00278463,0.999995,-1.66431e-05,0.00165647
-0.00329902,0.999992,-1.88708e-05,0.00224744
-0.00386073,0.999988,-2.97128e-05,0.00309322
-0.00440796,0.999983,-1.01358e-05,0.00384952
-0.00491496,0.999977,-3.49928e-05,0.00465275
-0.00543592,0.99997,-2.39263e-05,0.0055241
-0.00603748,0.99996,-4.10377e-05,0.00654778
-0.00652546,0.999951,-5.35981e-05,0.00749506
-0.00696979,0.99994,-6.59162e-05,0.00847018
-0.00743641,0.999927,-5.70742e-05,0.00955806
-0.00794081,0.999913,-8.24626e-05,0.0105673
-0.00835913,0.999897,-8.81594e-05,0.0116482
-0.00882074,0.999881,-8.79117e-05,0.0126854
-0.00927053,0.999864,-0.000112564,0.0136533
-0.0096633,0.999847,-0.000137842,0.0145808
-0.00993126,0.999828,-0.000144547,0.0156439
-0.0102661,0.999811,-0.000155454,0.0165267
-0.0106246,0.99979,-0.000180224,0.0175269
-0.0108976,0.999768,-0.000211274,0.0186047
-0.0112136,0.999744,-0.000231357,0.0196441
-0.0114676,0.999721,-0.000232828,0.0206298
-0.0116883,0.999696,-0.000274846,0.0216929
-0.0118894,0.999673,-0.000282604,0.0226584
-0.0120768,0.999649,-0.00028084,0.023561
-0.0121675,0.999626,-0.000291673,0.0244879
-0.0123029,0.999602,-0.000286439,0.0253913
-0.0124394,0.999577,-0.000296254,0.0262996
-0.0125157,0.999553,-0.000342987,0.0271641
-0.0125473,0.999527,-0.000361196,0.0280686
-0.0125558,0.999505,-0.000385475,0.0288555
-0.0125663,0.999481,-0.000384867,0.0296629
-0.0124718,0.999458,-0.000357905,0.0304661
-0.0124178,0.999435,-0.000359903,0.0312207
-0.0122624,0.999413,-0.000375651,0.0319802
-0.0122067,0.999389,-0.000388239,0.032746
-0.0120518,0.999365,-0.000404673,0.0335262
-0.011843,0.999341,-0.000403409,0.0343073
-0.011615,0.99932,-0.00041808,0.0349953
-0.0114519,0.999294,-0.000420906,0.0357726
-0.011201,0.999266,-0.000427758,0.036623
-0.010897,0.999238,-0.000407222,0.0374788
-0.0106194,0.999212,-0.000380702,0.0382326
-0.0103431,0.999186,-0.000379671,0.039001
-0.00999644,0.999153,-0.000417974,0.0399201
-0.00965149,0.999127,-0.00036044,0.0406351
-0.0092844,0.999106,-0.000388551,0.0412368
-0.00881809,0.999084,-0.000376439,0.0418673
-0.00844238,0.999052,-0.000367692,0.0427084
-0.0080033,0.999032,-0.000369606,0.0432507
-0.00757037,0.99901,-0.000327053,0.0438418
-0.00701379,0.998981,-0.000286941,0.0445877
-0.00648038,0.998958,-0.000315006,0.0451858
-0.00591486,0.99894,-0.000278372,0.0456513
-0.00525861,0.99892,-0.000226951,0.0461733
-0.00458766,0.998902,-0.000195781,0.0466255
-0.00392021,0.998882,-0.000170181,0.047101
-0.00323933,0.998865,-0.000179707,0.0475164
-0.00248084,0.998854,-0.000141208,0.0478022
-0.00166145,0.998843,-7.00423e-05,0.0480512
-0.00083947,0.998834,-4.87931e-05,0.0482738
0.000105817,0.998829,-6.21289e-06,0.04837
0.0011101,0.998827,5.46634e-05,0.048414
0.0022478,0.998819,8.30589e-05,0.0485414
0.00342636,0.998806,0.000168442,0.0487343
0.00457536,0.998797,0.000237595,0.0488129
0.00568162,0.99879,0.000269745,0.0488559
0.00683213,0.998779,0.000314429,0.0489298
0.00797345,0.998777,0.000385083,0.0487856
0.0091586,0.998772,0.000453566,0.0486769
0.0104357,0.998764,0.000512891,0.0485933
0.0116829,0.99876,0.000557369,0.0483902
0.01299,0.998756,0.000596836,0.0481289
0.0142903,0.99875,0.000666692,0.0478948
0.0157067,0.998745,0.000755781,0.0475616
0.017113,0.998735,0.000790227,0.0472708
0.0184731,0.998725,0.000868204,0.0469632
0.0198869,0.998715,0.000931799,0.0466085
0.0212986,0.998701,0.000961305,0.0462702
0.0226715,0.99869,0.00106099,0.0458614
0.0239508,0.998681,0.00108261,0.0453952
0.0253899,0.99867,0.00115762,0.0448578
0.026774,0.998657,0.00117092,0.0443306
0.0281616,0.998644,0.00121217,0.0437673
0.0295974,0.998627,0.00127851,0.0432052
0.0309691,0.998606,0.00134031,0.0427218
0.0323474,0.998585,0.00135114,0.0421784
0.0336813,0.998566,0.00137715,0.0415861
0.0350653,0.998543,0.0014188,0.0409852
0.0363603,0.998525,0.0014536,0.0403025
0.0378049,0.9985,0.00147313,0.0395831
0.0389651,0.998487,0.00150113,0.0387798
0.0402716,0.998466,0.00153737,0.0379767
0.0415259,0.998445,0.00154763,0.0371625
0.0426423,0.998431,0.00156185,0.0362709
0.0437174,0.998419,0.00153314,0.0352986
0.0450864,0.998392,0.00155055,0.0343306
0.0461598,0.998377,0.00152241,0.0333353
0.0472339,0.99836,0.00152725,0.0323206
0.0482772,0.998347,0.00151822,0.0311531
0.0493643,0.998329,0.00146426,0.0300144
0.0502051,0.998321,0.00145177,0.0288503
0.0511524,0.998308,0.00141912,0.0276148
0.0519247,0.998306,0.00135586,0.0261946
0.0526834,0.998301,0.00128949,0.0248577
0.0534558,0.998295,0.00123142,0.0234069
0.0541349,0.998293,0.00120339,0.0219029
0.0547745,0.998292,0.00109795,0.0203036
0.0552001,0.998298,0.00105371,0.0187918
0.0558067,0.998296,0.00092912,0.0170503
0.0561481,0.998303,0.000864685,0.015399
0.0564491,0.998312,0.000779952,0.0136699
0.0566946,0.99832,0.00067417,0.0119627
0.0569959,0.998322,0.000566754,0.0102085
0.0571233,0.99833,0.000469132,0.00860637
0.0571096,0.998344,0.000409132,0.00692504
0.057083,0.998355,0.000318766,0.00532703
0.056951,0.99837,0.000219917,0.00375426
0.0566156,0.998394,0.000106885,0.00218196
0.0563797,0.998409,1.87314e-05,0.000615964
0.0560474,0.998428,-3.0335e-05,-0.000991971
0.0557059,0.998444,-0.000149274,-0.00253292
0.0552736,0.998463,-0.000227548,-0.00415529
0.054932,0.998474,-0.000329672,-0.00569445
0.0543947,0.998493,-0.000390118,-0.00729452
0.0538381,0.998511,-0.000475091,-0.00875139
0.0532949,0.998525,-0.000527009,-0.0103055
0.052695,0.998541,-0.000594586,-0.0118175
0.0519815,0.99856,-0.000661695,-0.0132389
0.0512427,0.998581,-0.00072021,-0.0144762
0.0505027,0.9986,-0.000806424,-0.0156948
0.0495477,0.998629,-0.000839602,-0.0168389
0.0485734,0.99866,-0.000871381,-0.0178438
0.0476046,0.998688,-0.000908694,-0.0188736
0.046564,0.998719,-0.000916052,-0.0197597
0.0453074,0.998761,-0.000920513,-0.0205583
0.0442353,0.998796,-0.000936275,-0.0211967
0.0431098,0.998832,-0.000950731,-0.0218122
0.0418185,0.998875,-0.000954923,-0.0223378
0.040508,0.99892,-0.000940432,-0.0227187
0.0392618,0.99896,-0.000931637,-0.0231831
0.0379023,0.999003,-0.00089476,-0.0235697
0.0365821,0.999045,-0.000869946,-0.0238569
0.0352189,0.999086,-0.000855257,-0.024201
0.0338571,0.999125,-0.000810871,-0.0245491
0.0324406,0.999164,-0.000809788,-0.0248529
0.0309783,0.999202,-0.000779413,-0.0252056
0.0295692,0.999236,-0.000752748,-0.0255587
0.0282671,0.999264,-0.000727602,-0.0259354
0.0269623,0.999291,-0.000683582,-0.0262874
0.0257139,0.999313,-0.000662751,-0.0266659
0.0244762,0.999333,-0.000661217,-0.0271026
0.0232924,0.999349,-0.000638387,-0.0275578
0.0220614,0.999363,-0.000622561,-0.0280359
0.0208307,0.999376,-0.000587633,-0.0285097
0.0196481,0.999387,-0.00054216,-0.0289626
0.0185199,0.999396,-0.000545791,-0.0294067
0.0174347,0.999404,-0.000544172,-0.0297956
0.0163456,0.999411,-0.000473443,-0.0301616
0.0153607,0.999416,-0.000464873,-0.0305175
0.0143709,0.999421,-0.000447163,-0.030835
0.0133707,0.999427,-0.000435484,-0.03108
0.012367,0.999434,-0.000404268,-0.0312965
0.0114545,0.99944,-0.00035034,-0.0314404
0.0104762,0.999449,-0.000313705,-0.0314844
0.00944721,0.999458,-0.000273558,-0.0315274
0.00851664,0.999466,-0.000274974,-0.0315418
0.00753077,0.999474,-0.00022289,-0.0315359
0.00660112,0.99948,-0.000218808,-0.0315584
0.0057268,0.999484,-0.000192881,-0.0316093
0.00493336,0.999491,-0.000133635,-0.0315229
0.00412883,0.9995,-0.000133974,-0.0313587
0.00321537,0.999509,-0.000106925,-0.0311622
0.0023946,0.999519,-6.10882e-05,-0.0309123
0.00160893,0.999532,-5.77872e-05,-0.0305573
0.000763151,0.999545,-3.00852e-05,-0.0301622
-7.74969e-05,0.999556,-1.67259e-05,-0.029808
-0.000827359,0.999568,6.58703e-07,-0.0293754
-0.0015821,0.99958,3.38691e-05,-0.0289343
-0.00229769,0.999593,7.46585e-05,-0.0284273
-0.00306954,0.999606,0.00010017,-0.0278949
-0.00379052,0.999618,8.78924e-05,-0.0273609
-0.00448368,0.999633,0.000108743,-0.0267065
-0.00513326,0.999648,0.000142031,-0.0260155
-0.00578125,0.999662,0.000156004,-0.0253452
-0.0063594,0.999672,0.000180644,-0.0247961
-0.00696753,0.999686,0.000137906,-0.0240706
-0.00750802,0.999697,0.000145651,-0.0234608
-0.00800523,0.999708,0.000155437,-0.022814
-0.00856641,0.999719,0.000180633,-0.0221066
-0.00912136,0.999728,0.000190985,-0.0214442
-0.00948613,0.999741,0.000186371,-0.0207054
-0.00993202,0.999749,0.000188768,-0.0201014
-0.0102767,0.999757,0.000198116,-0.0195007
-0.0105774,0.999766,0.000203977,-0.0188674
-0.010933,0.999774,0.00018466,-0.0182181
-0.0111685,0.999781,0.000215325,-0.0176845
-0.0113098,0.99979,0.00019802,-0.0171099
-0.0115467,0.999796,0.000178915,-0.0165812
-0.0116221,0.999803,0.000190899,-0.0161058
-0.0117001,0.99981,0.00018303,-0.0156204
-0.0117615,0.999815,0.00019366,-0.0152375
-0.0117163,0.999821,0.000149918,-0.0148819
-0.0116245,0.999827,0.000176845,-0.0145073
-0.0114833,0.999834,0.000174194,-0.0141284
-0.0112854,0.999841,0.000171368,-0.0137847
-0.0110954,0.999849,0.000133924,-0.013401
-0.0108529,0.999856,0.000136516,-0.0130323
-0.0106663,0.999863,0.000153766,-0.0126418
-0.010389,0.999872,0.000117422,-0.0121896
-0.0101154,0.99988,0.000120974,-0.0117218
-0.0097475,0.99989,0.000115398,-0.0112162
-0.00943548,0.999898,0.000109325,-0.0106888
-0.0090844,0.999908,9.88888e-05,-0.0100982
-0.00873614,0.999917,0.000103086,-0.00949691
-0.00845547,0.999925,7.24372e-05,-0.00880586
-0.00803355,0.999935,5.25871e-05,-0.00805344
-0.00767855,0.999944,5.75538e-05,-0.00721592
-0.00727631,0.999953,3.70926e-05,-0.00635938
-0.00689064,0.999962,3.64807e-05,-0.00541378
-0.00648599,0.999969,9.16726e-06,-0.00457137
-0.00610047,0.999975,4.17198e-05,-0.00362492
-0.0057224,0.99998,3.60262e-06,-0.00263456
-0.00534485,0.999984,-1.04831e-05,-0.00163907
-0.00497474,0.999987,-3.45221e-07,-0.000599155
-0.00461267,0.999989,2.39647e-05,0.000490062
-0.0042282,0.99999,1.17012e-05,0.00146099
-0.00382096,0.999989,3.8223e-06,0.0025929
-0.00344729,0.999987,-5.3113e-06,0.00363718
-0.00310096,0.999985,-5.50254e-06,0.00455928
-0.00265841,0.999981,-2.09364e-06,0.00551807
-0.0022871,0.999976,-2.92351e-05,0.00660053
-0.00186806,0.999971,2.37843e-06,0.00742666
-0.00141426,0.999964,-2.22437e-05,0.00834927
-0.000936973,0.999958,-2.78236e-06,0.00914804
-0.000425923,0.999949,-4.79008e-06,0.0100531
7.22714e-05,0.999942,1.8073e-05,0.0107516
0.000575364,0.999935,2.52606e-05,0.0114294
0.00116195,0.999928,2.17731e-05,0.0119224
0.00185042,0.999921,3.1641e-05,0.0124162
0.00248339,0.999913,1.63568e-05,0.0129446
0.00321495,0.999904,1.91785e-05,0.0134932
0.00395744,0.999894,6.16567e-05,0.0139859
0.00475194,0.999884,5.79768e-05,0.0144707
0.00562502,0.999875,0.000104345,0.014794
0.00659055,0.999868,7.71439e-05,0.0148529
0.0076707,0.999861,0.000109699,0.014832
