0.11459,-0.52244,1.6636,0.56999,1.3254,1.6929
0.11539,-0.52188,1.6651,0.57135,1.3275,1.6936
0.11615,-0.52126,1.6666,0.57276,1.3297,1.6942
0.1169,-0.52056,1.6683,0.5742,1.3318,1.6948
0.11762,-0.51972,1.6702,0.57607,1.3339,1.6952
0.11835,-0.51881,1.6722,0.57783,1.336,1.6958
0.11909,-0.51778,1.6745,0.57987,1.3379,1.6963
0.11976,-0.51671,1.6768,0.58198,1.34,1.6967
0.12045,-0.51552,1.6793,0.58426,1.3419,1.6971
0.12116,-0.51432,1.6818,0.58627,1.3437,1.6976
0.12182,-0.513,1.6845,0.58866,1.3455,1.698
0.12242,-0.51165,1.6873,0.59107,1.3474,1.6984
0.12306,-0.51021,1.6902,0.59352,1.3491,1.6988
0.12367,-0.5087,1.6932,0.59613,1.3508,1.6991
0.1242,-0.5071,1.6965,0.59908,1.3526,1.6993
0.12471,-0.50548,1.6997,0.6019,1.3543,1.6996
0.12529,-0.50377,1.7031,0.60484,1.3557,1.6998
0.12585,-0.50203,1.7065,0.6077,1.3571,1.7001
0.12637,-0.50021,1.7101,0.61083,1.3584,1.7003
0.12689,-0.49832,1.7138,0.61411,1.3596,1.7006
0.1274,-0.49633,1.7177,0.61771,1.3607,1.7007
0.1279,-0.49432,1.7217,0.62128,1.3618,1.7009
0.12833,-0.49225,1.7259,0.62513,1.3628,1.7009
0.12879,-0.49009,1.7302,0.62922,1.3637,1.701
0.12927,-0.4879,1.7345,0.63329,1.3644,1.7011
0.12979,-0.48563,1.7391,0.6376,1.3648,1.7012
0.13024,-0.48324,1.744,0.64255,1.3653,1.7011
0.13064,-0.48083,1.7489,0.64761,1.3657,1.701
0.13107,-0.4784,1.7539,0.65268,1.366,1.7009
0.13154,-0.47592,1.759,0.65778,1.366,1.7009
0.13196,-0.47342,1.7641,0.66304,1.3659,1.7008
0.13238,-0.471,1.769,0.66787,1.3658,1.7007
0.13287,-0.46844,1.7742,0.67322,1.3653,1.7006
0.13326,-0.46596,1.7793,0.67833,1.3649,1.7005
0.13356,-0.46343,1.7846,0.68391,1.3645,1.7002
0.13382,-0.46098,1.7897,0.68917,1.3642,1.6999
0.13409,-0.45849,1.7948,0.69459,1.3636,1.6996
0.13429,-0.45602,1.8,0.70006,1.3631,1.6992
0.13454,-0.45353,1.8052,0.70562,1.3622,1.6989
0.13479,-0.45105,1.8104,0.71115,1.3613,1.6985
0.13494,-0.44856,1.8157,0.71706,1.3604,1.698
0.13508,-0.44618,1.8207,0.72239,1.3594,1.6975
0.1352,-0.44382,1.8257,0.72762,1.3582,1.697
0.13527,-0.44152,1.8305,0.73282,1.3571,1.6965
0.13527,-0.43933,1.835,0.73744,1.356,1.696
0.1353,-0.43723,1.8391,0.74144,1.3546,1.6955
0.13526,-0.43506,1.8437,0.74631,1.3533,1.6949
0.13515,-0.43296,1.8481,0.75099,1.352,1.6942
0.13498,-0.43095,1.8522,0.75531,1.3506,1.6934
0.1348,-0.42893,1.8563,0.75982,1.3492,1.6927
0.13458,-0.4269,1.8606,0.76469,1.3477,1.6918
0.13422,-0.42503,1.8645,0.76894,1.3464,1.6909
0.13383,-0.42324,1.8682,0.77286,1.3451,1.6899
0.13338,-0.42144,1.872,0.77724,1.3437,1.6889
0.13288,-0.41971,1.8755,0.78128,1.3424,1.6878
0.1323,-0.41805,1.879,0.78528,1.341,1.6866
0.13173,-0.41643,1.8823,0.78912,1.3396,1.6855
0.13111,-0.41479,1.8858,0.79345,1.3381,1.6842
0.13048,-0.41329,1.8887,0.79689,1.3366,1.683
0.12968,-0.41187,1.8917,0.80057,1.3353,1.6816
0.12889,-0.4105,1.8944,0.80392,1.3339,1.6802
0.128,-0.40916,1.8973,0.80773,1.3326,1.6787
0.12711,-0.40796,1.8995,0.81061,1.3312,1.6773
0.12613,-0.4068,1.9019,0.81391,1.3299,1.6758
0.12516,-0.40567,1.9042,0.8171,1.3285,1.6742
0.12415,-0.40461,1.9064,0.82031,1.3272,1.6726
0.12312,-0.40368,1.9081,0.82266,1.3257,1.671
0.122,-0.4028,1.9099,0.82548,1.3244,1.6694
0.12086,-0.40202,1.9113,0.82785,1.3231,1.6677
0.11966,-0.40134,1.9125,0.82981,1.3218,1.6661
0.1184,-0.40081,1.9133,0.83127,1.3206,1.6644
0.11707,-0.40034,1.914,0.83274,1.3195,1.6627
0.11574,-0.39997,1.9144,0.83376,1.3184,1.661
0.11437,-0.39968,1.9146,0.83474,1.3173,1.6593
0.11297,-0.39945,1.9148,0.83573,1.3162,1.6575
0.11158,-0.39933,1.9146,0.8362,1.3151,1.6559
0.11018,-0.39928,1.9143,0.83666,1.314,1.6542
0.10875,-0.39931,1.9139,0.83706,1.3129,1.6525
0.10733,-0.39943,1.9131,0.837,1.3118,1.6508
0.10589,-0.39966,1.9121,0.83645,1.3107,1.6492
0.10439,-0.40001,1.9109,0.83587,1.3097,1.6475
0.10289,-0.40045,1.9093,0.83481,1.3087,1.6459
0.10137,-0.401,1.9075,0.83323,1.3078,1.6444
0.099844,-0.40169,1.9052,0.83116,1.3069,1.643
0.098309,-0.40246,1.9029,0.82904,1.3061,1.6415
0.09681,-0.40331,1.9002,0.82649,1.3051,1.6401
0.095315,-0.40425,1.8975,0.82392,1.3042,1.6387
0.093864,-0.4053,1.8944,0.82091,1.3033,1.6375
0.092426,-0.40643,1.8913,0.8179,1.3023,1.6362
0.091007,-0.4076,1.8881,0.81489,1.3014,1.635
0.089584,-0.40887,1.8847,0.8118,1.3005,1.6338
0.088193,-0.4103,1.8808,0.80778,1.2995,1.6327
0.086809,-0.41181,1.8768,0.8037,1.2987,1.6317
0.085443,-0.41337,1.8727,0.79963,1.2978,1.6307
0.084125,-0.41511,1.868,0.79467,1.297,1.6299
0.0828,-0.41692,1.8635,0.79006,1.2962,1.629
0.081507,-0.41878,1.8589,0.78549,1.2954,1.6282
0.080272,-0.42074,1.854,0.78048,1.2946,1.6275
0.079075,-0.42285,1.8488,0.77494,1.2937,1.6269
0.077886,-0.42506,1.8435,0.7695,1.293,1.6263
0.076785,-0.42734,1.8378,0.76326,1.2921,1.6259
0.07569,-0.42974,1.832,0.7571,1.2913,1.6255
0.074617,-0.43228,1.826,0.75059,1.2906,1.6253
0.073574,-0.43485,1.82,0.74427,1.29,1.625
0.072561,-0.43751,1.8138,0.73769,1.2894,1.6248
0.071581,-0.4403,1.8073,0.73079,1.2888,1.6247
0.070656,-0.4432,1.8006,0.72346,1.2882,1.6247
0.069749,-0.4461,1.794,0.71649,1.2877,1.6247
0.068902,-0.4492,1.7869,0.70866,1.2872,1.6249
0.068102,-0.45243,1.7797,0.70079,1.2867,1.6252
0.067327,-0.45563,1.7726,0.69313,1.2863,1.6255
0.066601,-0.45891,1.7653,0.68531,1.2859,1.6258
0.065942,-0.46233,1.7579,0.67716,1.2855,1.6263
0.065319,-0.46572,1.7506,0.66951,1.2851,1.6267
0.06475,-0.46918,1.7431,0.66157,1.2848,1.6273
0.064247,-0.47276,1.7357,0.65371,1.2844,1.6279
0.063803,-0.47634,1.7282,0.64587,1.284,1.6286
0.063407,-0.47991,1.7209,0.63836,1.2837,1.6293
0.063068,-0.48347,1.7136,0.63104,1.2834,1.63
0.06279,-0.487,1.7066,0.624,1.2831,1.6307
0.062572,-0.49052,1.6995,0.61705,1.2828,1.6314
0.062431,-0.49406,1.6926,0.6104,1.2824,1.6322
0.062352,-0.49766,1.6856,0.60358,1.282,1.6331
0.062332,-0.50126,1.6786,0.59679,1.2817,1.6341
0.06237,-0.50479,1.6719,0.59049,1.2813,1.635
0.062472,-0.50835,1.6651,0.58415,1.281,1.636
0.062643,-0.51184,1.6586,0.57818,1.2806,1.637
0.062881,-0.51532,1.6523,0.57241,1.2801,1.638
0.063188,-0.5188,1.646,0.56676,1.2797,1.6391
0.063576,-0.52229,1.6397,0.5611,1.2792,1.6403
0.064023,-0.52573,1.6336,0.55571,1.2787,1.6416
0.064534,-0.52911,1.6276,0.55049,1.2782,1.6428
0.065082,-0.53244,1.6218,0.54542,1.2777,1.6441
0.065672,-0.53575,1.6161,0.54054,1.2773,1.6454
0.066304,-0.53906,1.6103,0.53554,1.2769,1.6467
0.066968,-0.54245,1.6044,0.53023,1.2765,1.6482
0.067657,-0.54582,1.5986,0.52505,1.2763,1.6497
0.068387,-0.54917,1.5928,0.51981,1.276,1.6512
0.06915,-0.55246,1.5871,0.5147,1.2759,1.6527
0.069947,-0.55573,1.5816,0.50974,1.2757,1.6543
0.070768,-0.55894,1.5761,0.50494,1.2756,1.6558
0.071626,-0.56213,1.5708,0.5001,1.2756,1.6574
0.072507,-0.5653,1.5654,0.49521,1.2756,1.659
0.073399,-0.56849,1.56,0.49021,1.2757,1.6607
0.074312,-0.5716,1.5548,0.48536,1.2759,1.6624
0.075236,-0.57463,1.5497,0.4807,1.2762,1.664
0.076151,-0.57763,1.5447,0.47618,1.2766,1.6656
0.077055,-0.58053,1.54,0.47203,1.2771,1.6672
0.078009,-0.58331,1.5354,0.46792,1.2777,1.6687
0.078958,-0.58608,1.5309,0.46377,1.2783,1.6703
0.079891,-0.58876,1.5266,0.45992,1.2791,1.6718
0.080859,-0.59134,1.5224,0.45614,1.2799,1.6733
0.081827,-0.59386,1.5182,0.45238,1.2808,1.6748
0.082766,-0.59631,1.5143,0.4489,1.2818,1.6762
0.083694,-0.59867,1.5106,0.44563,1.283,1.6776
0.084643,-0.60096,1.507,0.44235,1.2841,1.679
0.085588,-0.60318,1.5035,0.43917,1.2854,1.6804
0.086513,-0.60528,1.5002,0.43628,1.2868,1.6817
0.08744,-0.60729,1.4972,0.43353,1.2883,1.6829
0.088376,-0.60912,1.4944,0.43109,1.2898,1.6841
0.089285,-0.61083,1.4918,0.42899,1.2914,1.6853
0.090213,-0.61239,1.4895,0.42713,1.293,1.6864
0.091151,-0.61386,1.4874,0.42536,1.2947,1.6874
0.092078,-0.61521,1.4855,0.42384,1.2964,1.6885
0.093024,-0.61647,1.4837,0.42235,1.2981,1.6895
0.093993,-0.61764,1.4821,0.42089,1.2998,1.6906
0.094921,-0.61878,1.4805,0.41946,1.3016,1.6917
0.095852,-0.61976,1.4793,0.41833,1.3034,1.6926
0.096796,-0.62059,1.4782,0.41744,1.3052,1.6936
0.097689,-0.62136,1.4773,0.41666,1.3072,1.6945
0.098582,-0.62198,1.4768,0.4162,1.3091,1.6953
0.09949,-0.62242,1.4765,0.41604,1.3111,1.6961
0.10039,-0.62277,1.4763,0.41598,1.313,1.6969
0.10127,-0.62304,1.4763,0.41601,1.315,1.6976
